4	47.24	3780
4	89.92	3780
4	141.73	3780
1	0	3840
1	35.05	3840
1	70.1	3840
1	108.2	3840
1	140.21	3840
2	0	3840
2	39.62	3840
2	79.25	3840
2	124.97	3840
2	169.16	3840
2	201.17	3840
2	237.74	3840
2	277.37	3840
3	0	3840
3	51.82	3840
3	106.68	3840
3	154.84	3840
3	211.23	3840
3	267.61	3840
3	322.48	3840
3	379.48	3840
3	437.39	3840
4	0	3840
4	47.24	3840
4	89.92	3840
4	141.73	3840
1	0	3900
1	35.05	3900
1	70.1	3900
1	108.2	3900
1	140.21	3900
2	0	3900
2	39.62	3900
2	79.25	3900
2	124.97	3900
2	169.16	3900
2	201.17	3900
2	237.74	3900
2	277.37	3900
3	0	3900
3	51.82	3900
3	106.68	3900
3	154.84	3900
3	211.23	3900
3	267.61	3900
3	322.48	3900
3	379.48	3900
3	437.39	3900
4	0	3900
4	47.24	3900
4	89.92	3900
4	141.73	3900
1	0	3960
1	35.05	3960
1	70.1	3960
1	108.2	3960
1	140.21	3960
2	0	3960
2	39.62	3960
2	79.25	3960
2	124.97	3960
2	169.16	3960
2	201.17	3960
2	237.74	3960
2	277.37	3960
3	0	3960
3	51.82	3960
3	106.68	3960
3	154.84	3960
3	211.23	3960
3	267.61	3960
3	322.48	3960
3	379.48	3960
3	437.39	3960
4	0	3960
4	47.24	3960
4	89.92	3960
4	141.73	3960
1	0	4020
1	35.05	4020
1	70.1	4020
1	108.2	4020
1	140.21	4020
2	0	4020
2	39.62	4020
2	79.25	4020
2	124.97	4020
2	169.16	4020
2	201.17	4020
2	237.74	4020
2	277.37	4020
3	0	4020
3	51.82	4020
3	106.68	4020
3	154.84	4020
3	211.23	4020
3	267.61	4020
3	322.48	4020
3	379.48	4020
3	437.39	4020
4	0	4020
4	47.24	4020
4	89.92	4020
4	141.73	4020
1	0	4080
1	35.05	4080
1	70.1	4080
1	108.2	4080
1	140.21	4080
2	0	4080
2	39.62	4080
2	79.25	4080
2	124.97	4080
2	169.16	4080
2	201.17	4080
2	237.74	4080
2	277.37	4080
3	0	4080
3	51.82	4080
3	106.68	4080
3	154.84	4080
3	211.23	4080
3	267.61	4080
3	322.48	4080
3	379.48	4080
3	437.39	4080
4	0	4080
4	47.24	4080
4	89.92	4080
4	141.73	4080
1	0	4140
1	35.05	4140
1	70.1	4140
1	108.2	4140
1	140.21	4140
2	0	4140
2	39.62	4140
2	79.25	4140
2	124.97	4140
2	169.16	4140
2	201.17	4140
2	237.74	4140
2	277.37	4140
3	0	4140
3	51.82	4140
3	106.68	4140
3	154.84	4140
3	211.23	4140
3	267.61	4140
3	322.48	4140
3	379.48	4140
3	437.39	4140
4	0	4140
4	47.24	4140
4	89.92	4140
4	141.73	4140
1	0	4200
1	35.05	4200
1	70.1	4200
1	108.2	4200
1	140.21	4200
2	0	4200
2	39.62	4200
2	79.25	4200
2	124.97	4200
2	169.16	4200
2	201.17	4200
2	237.74	4200
2	277.37	4200
3	0	4200
3	51.82	4200
3	106.68	4200
3	154.84	4200
3	211.23	4200
3	267.61	4200
3	322.48	4200
3	379.48	4200
3	437.39	4200
4	0	4200
4	47.24	4200
4	89.92	4200
4	141.73	4200
1	0	4260
1	35.05	4260
1	70.1	4260
1	108.2	4260
1	140.21	4260
2	0	4260
2	39.62	4260
2	79.25	4260
2	124.97	4260
2	169.16	4260
2	201.17	4260
2	237.74	4260
2	277.37	4260
3	0	4260
3	51.82	4260
3	106.68	4260
3	154.84	4260
3	211.23	4260
3	267.61	4260
3	322.48	4260
3	379.48	4260
3	437.39	4260
4	0	4260
4	47.24	4260
4	89.92	4260
4	141.73	4260
1	0	4320
1	35.05	4320
1	70.1	4320
1	108.2	4320
1	140.21	4320
2	0	4320
2	39.62	4320
2	79.25	4320
2	124.97	4320
2	169.16	4320
2	201.17	4320
2	237.74	4320
2	277.37	4320
3	0	4320
3	51.82	4320
3	106.68	4320
3	154.84	4320
3	211.23	4320
3	267.61	4320
3	322.48	4320
3	379.48	4320
3	437.39	4320
4	0	4320
4	47.24	4320
4	89.92	4320
4	141.73	4320
1	0	4380
1	35.05	4380
1	70.1	4380
1	108.2	4380
1	140.21	4380
2	0	4380
2	39.62	4380
2	79.25	4380
2	124.97	4380
2	169.16	4380
2	201.17	4380
2	237.74	4380
2	277.37	4380
3	0	4380
3	51.82	4380
3	106.68	4380
3	154.84	4380
3	211.23	4380
3	267.61	4380
3	322.48	4380
3	379.48	4380
3	437.39	4380
4	0	4380
4	47.24	4380
4	89.92	4380
4	141.73	4380
1	0	4440
1	35.05	4440
1	70.1	4440
1	108.2	4440
1	140.21	4440
2	0	4440
2	39.62	4440
2	79.25	4440
2	124.97	4440
2	169.16	4440
2	201.17	4440
2	237.74	4440
2	277.37	4440
3	0	4440
3	51.82	4440
3	106.68	4440
3	154.84	4440
3	211.23	4440
3	267.61	4440
3	322.48	4440
3	379.48	4440
3	437.39	4440
4	0	4440
4	47.24	4440
4	89.92	4440
4	141.73	4440
1	0	4500
1	35.05	4500
1	70.1	4500
1	108.2	4500
1	140.21	4500
2	0	4500
2	39.62	4500
2	79.25	4500
2	124.97	4500
2	169.16	4500
2	201.17	4500
2	237.74	4500
2	277.37	4500
3	0	4500
3	51.82	4500
3	106.68	4500
3	154.84	4500
3	211.23	4500
3	267.61	4500
3	322.48	4500
3	379.48	4500
3	437.39	4500
4	0	4500
4	47.24	4500
4	89.92	4500
4	141.73	4500
1	0	4560
1	35.05	4560
1	70.1	4560
1	108.2	4560
1	140.21	4560
2	0	4560
2	39.62	4560
2	79.25	4560
2	124.97	4560
2	169.16	4560
2	201.17	4560
2	237.74	4560
2	277.37	4560
3	0	4560
3	51.82	4560
3	106.68	4560
3	154.84	4560
3	211.23	4560
3	267.61	4560
3	322.48	4560
3	379.48	4560
3	437.39	4560
4	0	4560
4	47.24	4560
4	89.92	4560
4	141.73	4560
1	0	4620
1	35.05	4620
1	70.1	4620
1	108.2	4620
1	140.21	4620
2	0	4620
2	39.62	4620
2	79.25	4620
2	124.97	4620
2	169.16	4620
2	201.17	4620
2	237.74	4620
2	277.37	4620
3	0	4620
3	51.82	4620
3	106.68	4620
3	154.84	4620
3	211.23	4620
3	267.61	4620
3	322.48	4620
3	379.48	4620
3	437.39	4620
4	0	4620
4	47.24	4620
4	89.92	4620
4	141.73	4620
1	0	4680
1	35.05	4680
1	70.1	4680
1	108.2	4680
1	140.21	4680
2	0	4680
2	39.62	4680
2	79.25	4680
2	124.97	4680
2	169.16	4680
2	201.17	4680
2	237.74	4680
2	277.37	4680
3	0	4680
3	51.82	4680
3	106.68	4680
3	154.84	4680
3	211.23	4680
3	267.61	4680
3	322.48	4680
3	379.48	4680
3	437.39	4680
4	0	4680
4	47.24	4680
4	89.92	4680
4	141.73	4680
1	0	4740
1	35.05	4740
1	70.1	4740
1	108.2	4740
1	140.21	4740
2	0	4740
2	39.62	4740
2	79.25	4740
2	124.97	4740
2	169.16	4740
2	201.17	4740
2	237.74	4740
2	277.37	4740
3	0	4740
3	51.82	4740
3	106.68	4740
3	154.84	4740
3	211.23	4740
3	267.61	4740
3	322.48	4740
3	379.48	4740
3	437.39	4740
4	0	4740
4	47.24	4740
4	89.92	4740
4	141.73	4740
1	0	4800
1	35.05	4800
1	70.1	4800
1	108.2	4800
1	140.21	4800
2	0	4800
2	39.62	4800
2	79.25	4800
2	124.97	4800
2	169.16	4800
2	201.17	4800
2	237.74	4800
2	277.37	4800
3	0	4800
3	51.82	4800
3	106.68	4800
3	154.84	4800
3	211.23	4800
3	267.61	4800
3	322.48	4800
3	379.48	4800
3	437.39	4800
4	0	4800
4	47.24	4800
4	89.92	4800
4	141.73	4800
1	0	4860
1	35.05	4860
1	70.1	4860
1	108.2	4860
1	140.21	4860
2	0	4860
2	39.62	4860
2	79.25	4860
2	124.97	4860
2	169.16	4860
2	201.17	4860
2	237.74	4860
2	277.37	4860
3	0	4860
3	51.82	4860
3	106.68	4860
3	154.84	4860
3	211.23	4860
3	267.61	4860
3	322.48	4860
3	379.48	4860
3	437.39	4860
4	0	4860
4	47.24	4860
4	89.92	4860
4	141.73	4860
1	0	4920
1	35.05	4920
1	70.1	4920
1	108.2	4920
1	140.21	4920
2	0	4920
2	39.62	4920
2	79.25	4920
2	124.97	4920
2	169.16	4920
2	201.17	4920
2	237.74	4920
2	277.37	4920
3	0	4920
3	51.82	4920
3	106.68	4920
3	154.84	4920
3	211.23	4920
3	267.61	4920
3	322.48	4920
3	379.48	4920
3	437.39	4920
4	0	4920
4	47.24	4920
4	89.92	4920
4	141.73	4920
1	0	4980
1	35.05	4980
1	70.1	4980
1	108.2	4980
1	140.21	4980
2	0	4980
2	39.62	4980
2	79.25	4980
2	124.97	4980
2	169.16	4980
2	201.17	4980
2	237.74	4980
2	277.37	4980
3	0	4980
3	51.82	4980
3	106.68	4980
3	154.84	4980
3	211.23	4980
3	267.61	4980
3	322.48	4980
3	379.48	4980
3	437.39	4980
4	0	4980
4	47.24	4980
4	89.92	4980
4	141.73	4980
1	0	5040
1	35.05	5040
1	70.1	5040
1	108.2	5040
1	140.21	5040
2	0	5040
2	39.62	5040
2	79.25	5040
2	124.97	5040
2	169.16	5040
2	201.17	5040
2	237.74	5040
2	277.37	5040
3	0	5040
3	51.82	5040
3	106.68	5040
3	154.84	5040
3	211.23	5040
3	267.61	5040
3	322.48	5040
3	379.48	5040
3	437.39	5040
4	0	5040
4	47.24	5040
4	89.92	5040
4	141.73	5040
1	0	5100
1	35.05	5100
1	70.1	5100
1	108.2	5100
1	140.21	5100
2	0	5100
2	39.62	5100
2	79.25	5100
2	124.97	5100
2	169.16	5100
2	201.17	5100
2	237.74	5100
2	277.37	5100
3	0	5100
3	51.82	5100
3	106.68	5100
3	154.84	5100
3	211.23	5100
3	267.61	5100
3	322.48	5100
3	379.48	5100
3	437.39	5100
4	0	5100
4	47.24	5100
4	89.92	5100
4	141.73	5100
1	0	5160
1	35.05	5160
1	70.1	5160
1	108.2	5160
1	140.21	5160
2	0	5160
2	39.62	5160
2	79.25	5160
2	124.97	5160
2	169.16	5160
2	201.17	5160
2	237.74	5160
2	277.37	5160
3	0	5160
3	51.82	5160
3	106.68	5160
3	154.84	5160
3	211.23	5160
3	267.61	5160
3	322.48	5160
3	379.48	5160
3	437.39	5160
4	0	5160
4	47.24	5160
4	89.92	5160
4	141.73	5160
1	0	5220
1	35.05	5220
1	70.1	5220
1	108.2	5220
1	140.21	5220
2	0	5220
2	39.62	5220
2	79.25	5220
2	124.97	5220
2	169.16	5220
2	201.17	5220
2	237.74	5220
2	277.37	5220
3	0	5220
3	51.82	5220
3	106.68	5220
3	154.84	5220
3	211.23	5220
3	267.61	5220
3	322.48	5220
3	379.48	5220
3	437.39	5220
4	0	5220
4	47.24	5220
4	89.92	5220
4	141.73	5220
1	0	5280
1	35.05	5280
1	70.1	5280
1	108.2	5280
1	140.21	5280
2	0	5280
2	39.62	5280
2	79.25	5280
2	124.97	5280
2	169.16	5280
2	201.17	5280
2	237.74	5280
2	277.37	5280
3	0	5280
3	51.82	5280
3	106.68	5280
3	154.84	5280
3	211.23	5280
3	267.61	5280
3	322.48	5280
3	379.48	5280
3	437.39	5280
4	0	5280
4	47.24	5280
4	89.92	5280
4	141.73	5280
1	0	5340
1	35.05	5340
1	70.1	5340
1	108.2	5340
1	140.21	5340
2	0	5340
2	39.62	5340
2	79.25	5340
2	124.97	5340
2	169.16	5340
2	201.17	5340
2	237.74	5340
2	277.37	5340
3	0	5340
3	51.82	5340
3	106.68	5340
3	154.84	5340
3	211.23	5340
3	267.61	5340
3	322.48	5340
3	379.48	5340
3	437.39	5340
4	0	5340
4	47.24	5340
4	89.92	5340
4	141.73	5340
1	0	5400
1	35.05	5400
1	70.1	5400
1	108.2	5400
1	140.21	5400
2	0	5400
2	39.62	5400
2	79.25	5400
2	124.97	5400
2	169.16	5400
2	201.17	5400
2	237.74	5400
2	277.37	5400
3	0	5400
3	51.82	5400
3	106.68	5400
3	154.84	5400
3	211.23	5400
3	267.61	5400
3	322.48	5400
3	379.48	5400
3	437.39	5400
4	0	5400
4	47.24	5400
4	89.92	5400
4	141.73	5400
1	0	5460
1	35.05	5460
1	70.1	5460
1	108.2	5460
1	140.21	5460
2	0	5460
2	39.62	5460
2	79.25	5460
2	124.97	5460
2	169.16	5460
2	201.17	5460
2	237.74	5460
2	277.37	5460
3	0	5460
3	51.82	5460
3	106.68	5460
3	154.84	5460
3	211.23	5460
3	267.61	5460
3	322.48	5460
3	379.48	5460
3	437.39	5460
4	0	5460
4	47.24	5460
4	89.92	5460
4	141.73	5460
1	0	5520
1	35.05	5520
1	70.1	5520
1	108.2	5520
1	140.21	5520
2	0	5520
2	39.62	5520
2	79.25	5520
2	124.97	5520
2	169.16	5520
2	201.17	5520
2	237.74	5520
2	277.37	5520
3	0	5520
3	51.82	5520
3	106.68	5520
3	154.84	5520
3	211.23	5520
3	267.61	5520
3	322.48	5520
3	379.48	5520
3	437.39	5520
4	0	5520
4	47.24	5520
4	89.92	5520
4	141.73	5520
1	0	5580
1	35.05	5580
1	70.1	5580
1	108.2	5580
1	140.21	5580
2	0	5580
2	39.62	5580
2	79.25	5580
2	124.97	5580
2	169.16	5580
2	201.17	5580
2	237.74	5580
2	277.37	5580
3	0	5580
3	51.82	5580
3	106.68	5580
3	154.84	5580
3	211.23	5580
3	267.61	5580
3	322.48	5580
3	379.48	5580
3	437.39	5580
4	0	5580
4	47.24	5580
4	89.92	5580
4	141.73	5580
1	0	5640
1	35.05	5640
1	70.1	5640
1	108.2	5640
1	140.21	5640
2	0	5640
2	39.62	5640
2	79.25	5640
2	124.97	5640
2	169.16	5640
2	201.17	5640
2	237.74	5640
2	277.37	5640
3	0	5640
3	51.82	5640
3	106.68	5640
3	154.84	5640
3	211.23	5640
3	267.61	5640
3	322.48	5640
3	379.48	5640
3	437.39	5640
4	0	5640
4	47.24	5640
4	89.92	5640
4	141.73	5640
1	0	5700
1	35.05	5700
1	70.1	5700
1	108.2	5700
1	140.21	5700
2	0	5700
2	39.62	5700
2	79.25	5700
2	124.97	5700
2	169.16	5700
2	201.17	5700
2	237.74	5700
2	277.37	5700
3	0	5700
3	51.82	5700
3	106.68	5700
3	154.84	5700
3	211.23	5700
3	267.61	5700
3	322.48	5700
3	379.48	5700
3	437.39	5700
4	0	5700
4	47.24	5700
4	89.92	5700
4	141.73	5700
1	0	5760
1	35.05	5760
1	70.1	5760
1	108.2	5760
1	140.21	5760
2	0	5760
2	39.62	5760
2	79.25	5760
2	124.97	5760
2	169.16	5760
2	201.17	5760
2	237.74	5760
2	277.37	5760
3	0	5760
3	51.82	5760
3	106.68	5760
3	154.84	5760
3	211.23	5760
3	267.61	5760
3	322.48	5760
3	379.48	5760
3	437.39	5760
4	0	5760
4	47.24	5760
4	89.92	5760
4	141.73	5760
1	0	5820
1	35.05	5820
1	70.1	5820
1	108.2	5820
1	140.21	5820
2	0	5820
2	39.62	5820
2	79.25	5820
2	124.97	5820
2	169.16	5820
2	201.17	5820
2	237.74	5820
2	277.37	5820
3	0	5820
3	51.82	5820
3	106.68	5820
3	154.84	5820
3	211.23	5820
3	267.61	5820
3	322.48	5820
3	379.48	5820
3	437.39	5820
4	0	5820
4	47.24	5820
4	89.92	5820
4	141.73	5820
1	0	5880
1	35.05	5880
1	70.1	5880
1	108.2	5880
1	140.21	5880
2	0	5880
2	39.62	5880
2	79.25	5880
2	124.97	5880
2	169.16	5880
2	201.17	5880
2	237.74	5880
2	277.37	5880
3	0	5880
3	51.82	5880
3	106.68	5880
3	154.84	5880
3	211.23	5880
3	267.61	5880
3	322.48	5880
3	379.48	5880
3	437.39	5880
4	0	5880
4	47.24	5880
4	89.92	5880
4	141.73	5880
1	0	5940
1	35.05	5940
1	70.1	5940
1	108.2	5940
1	140.21	5940
2	0	5940
2	39.62	5940
2	79.25	5940
2	124.97	5940
2	169.16	5940
2	201.17	5940
2	237.74	5940
2	277.37	5940
3	0	5940
3	51.82	5940
3	106.68	5940
3	154.84	5940
3	211.23	5940
3	267.61	5940
3	322.48	5940
3	379.48	5940
3	437.39	5940
4	0	5940
4	47.24	5940
4	89.92	5940
4	141.73	5940
1	0	6000
1	35.05	6000
1	70.1	6000
1	108.2	6000
1	140.21	6000
2	0	6000
2	39.62	6000
2	79.25	6000
2	124.97	6000
2	169.16	6000
2	201.17	6000
2	237.74	6000
2	277.37	6000
3	0	6000
3	51.82	6000
3	106.68	6000
3	154.84	6000
3	211.23	6000
3	267.61	6000
3	322.48	6000
3	379.48	6000
3	437.39	6000
4	0	6000
4	47.24	6000
4	89.92	6000
4	141.73	6000
1	0	6060
1	35.05	6060
1	70.1	6060
1	108.2	6060
1	140.21	6060
2	0	6060
2	39.62	6060
2	79.25	6060
2	124.97	6060
2	169.16	6060
2	201.17	6060
2	237.74	6060
2	277.37	6060
3	0	6060
3	51.82	6060
3	106.68	6060
3	154.84	6060
3	211.23	6060
3	267.61	6060
3	322.48	6060
3	379.48	6060
3	437.39	6060
4	0	6060
4	47.24	6060
4	89.92	6060
4	141.73	6060
1	0	6120
1	35.05	6120
1	70.1	6120
1	108.2	6120
1	140.21	6120
2	0	6120
2	39.62	6120
2	79.25	6120
2	124.97	6120
2	169.16	6120
2	201.17	6120
2	237.74	6120
2	277.37	6120
3	0	6120
3	51.82	6120
3	106.68	6120
3	154.84	6120
3	211.23	6120
3	267.61	6120
3	322.48	6120
3	379.48	6120
3	437.39	6120
4	0	6120
4	47.24	6120
4	89.92	6120
4	141.73	6120
1	0	6180
1	35.05	6180
1	70.1	6180
1	108.2	6180
1	140.21	6180
2	0	6180
2	39.62	6180
2	79.25	6180
2	124.97	6180
2	169.16	6180
2	201.17	6180
2	237.74	6180
2	277.37	6180
3	0	6180
3	51.82	6180
3	106.68	6180
3	154.84	6180
3	211.23	6180
3	267.61	6180
3	322.48	6180
3	379.48	6180
3	437.39	6180
4	0	6180
4	47.24	6180
4	89.92	6180
4	141.73	6180
1	0	6240
1	35.05	6240
1	70.1	6240
1	108.2	6240
1	140.21	6240
2	0	6240
2	39.62	6240
2	79.25	6240
2	124.97	6240
2	169.16	6240
2	201.17	6240
2	237.74	6240
2	277.37	6240
3	0	6240
3	51.82	6240
3	106.68	6240
3	154.84	6240
3	211.23	6240
3	267.61	6240
3	322.48	6240
3	379.48	6240
3	437.39	6240
4	0	6240
4	47.24	6240
4	89.92	6240
4	141.73	6240
1	0	6300
1	35.05	6300
1	70.1	6300
1	108.2	6300
1	140.21	6300
2	0	6300
2	39.62	6300
2	79.25	6300
2	124.97	6300
2	169.16	6300
2	201.17	6300
2	237.74	6300
2	277.37	6300
3	0	6300
3	51.82	6300
3	106.68	6300
3	154.84	6300
3	211.23	6300
3	267.61	6300
3	322.48	6300
3	379.48	6300
3	437.39	6300
4	0	6300
4	47.24	6300
4	89.92	6300
4	141.73	6300
1	0	6360
1	35.05	6360
1	70.1	6360
1	108.2	6360
1	140.21	6360
2	0	6360
2	39.62	6360
2	79.25	6360
2	124.97	6360
2	169.16	6360
2	201.17	6360
2	237.74	6360
2	277.37	6360
3	0	6360
3	51.82	6360
3	106.68	6360
3	154.84	6360
3	211.23	6360
3	267.61	6360
3	322.48	6360
3	379.48	6360
3	437.39	6360
4	0	6360
4	47.24	6360
4	89.92	6360
4	141.73	6360
1	0	6420
1	35.05	6420
1	70.1	6420
1	108.2	6420
1	140.21	6420
2	0	6420
2	39.62	6420
2	79.25	6420
2	124.97	6420
2	169.16	6420
2	201.17	6420
2	237.74	6420
2	277.37	6420
3	0	6420
3	51.82	6420
3	106.68	6420
3	154.84	6420
3	211.23	6420
3	267.61	6420
3	322.48	6420
3	379.48	6420
3	437.39	6420
4	0	6420
4	47.24	6420
4	89.92	6420
4	141.73	6420
1	0	6480
1	35.05	6480
1	70.1	6480
1	108.2	6480
1	140.21	6480
2	0	6480
2	39.62	6480
2	79.25	6480
2	124.97	6480
2	169.16	6480
2	201.17	6480
2	237.74	6480
2	277.37	6480
3	0	6480
3	51.82	6480
3	106.68	6480
3	154.84	6480
3	211.23	6480
3	267.61	6480
3	322.48	6480
3	379.48	6480
3	437.39	6480
4	0	6480
4	47.24	6480
4	89.92	6480
4	141.73	6480
1	0	6540
1	35.05	6540
1	70.1	6540
1	108.2	6540
1	140.21	6540
2	0	6540
2	39.62	6540
2	79.25	6540
2	124.97	6540
2	169.16	6540
2	201.17	6540
2	237.74	6540
2	277.37	6540
3	0	6540
3	51.82	6540
3	106.68	6540
3	154.84	6540
3	211.23	6540
3	267.61	6540
3	322.48	6540
3	379.48	6540
3	437.39	6540
4	0	6540
4	47.24	6540
4	89.92	6540
4	141.73	6540
1	0	6600
1	35.05	6600
1	70.1	6600
1	108.2	6600
1	140.21	6600
2	0	6600
2	39.62	6600
2	79.25	6600
2	124.97	6600
2	169.16	6600
2	201.17	6600
2	237.74	6600
2	277.37	6600
3	0	6600
3	51.82	6600
3	106.68	6600
3	154.84	6600
3	211.23	6600
3	267.61	6600
3	322.48	6600
3	379.48	6600
3	437.39	6600
4	0	6600
4	47.24	6600
4	89.92	6600
4	141.73	6600
1	0	6660
1	35.05	6660
1	70.1	6660
1	108.2	6660
1	140.21	6660
2	0	6660
2	39.62	6660
2	79.25	6660
2	124.97	6660
2	169.16	6660
2	201.17	6660
2	237.74	6660
2	277.37	6660
3	0	6660
3	51.82	6660
3	106.68	6660
3	154.84	6660
3	211.23	6660
3	267.61	6660
3	322.48	6660
3	379.48	6660
3	437.39	6660
4	0	6660
4	47.24	6660
4	89.92	6660
4	141.73	6660
1	0	6720
1	35.05	6720
1	70.1	6720
1	108.2	6720
1	140.21	6720
2	0	6720
2	39.62	6720
2	79.25	6720
2	124.97	6720
2	169.16	6720
2	201.17	6720
2	237.74	6720
2	277.37	6720
3	0	6720
3	51.82	6720
3	106.68	6720
3	154.84	6720
3	211.23	6720
3	267.61	6720
3	322.48	6720
3	379.48	6720
3	437.39	6720
4	0	6720
4	47.24	6720
4	89.92	6720
4	141.73	6720
1	0	6780
1	35.05	6780
1	70.1	6780
1	108.2	6780
1	140.21	6780
2	0	6780
2	39.62	6780
2	79.25	6780
2	124.97	6780
2	169.16	6780
2	201.17	6780
2	237.74	6780
2	277.37	6780
3	0	6780
3	51.82	6780
3	106.68	6780
3	154.84	6780
3	211.23	6780
3	267.61	6780
3	322.48	6780
3	379.48	6780
3	437.39	6780
4	0	6780
4	47.24	6780
4	89.92	6780
4	141.73	6780
1	0	6840
1	35.05	6840
1	70.1	6840
1	108.2	6840
1	140.21	6840
2	0	6840
2	39.62	6840
2	79.25	6840
2	124.97	6840
2	169.16	6840
2	201.17	6840
2	237.74	6840
2	277.37	6840
3	0	6840
3	51.82	6840
3	106.68	6840
3	154.84	6840
3	211.23	6840
3	267.61	6840
3	322.48	6840
3	379.48	6840
3	437.39	6840
4	0	6840
4	47.24	6840
4	89.92	6840
4	141.73	6840
1	0	6900
1	35.05	6900
1	70.1	6900
1	108.2	6900
1	140.21	6900
2	0	6900
2	39.62	6900
2	79.25	6900
2	124.97	6900
2	169.16	6900
2	201.17	6900
2	237.74	6900
2	277.37	6900
3	0	6900
3	51.82	6900
3	106.68	6900
3	154.84	6900
3	211.23	6900
3	267.61	6900
3	322.48	6900
3	379.48	6900
3	437.39	6900
4	0	6900
4	47.24	6900
4	89.92	6900
4	141.73	6900
1	0	6960
1	35.05	6960
1	70.1	6960
1	108.2	6960
1	140.21	6960
2	0	6960
2	39.62	6960
2	79.25	6960
2	124.97	6960
2	169.16	6960
2	201.17	6960
2	237.74	6960
2	277.37	6960
3	0	6960
3	51.82	6960
3	106.68	6960
3	154.84	6960
3	211.23	6960
3	267.61	6960
3	322.48	6960
3	379.48	6960
3	437.39	6960
4	0	6960
4	47.24	6960
4	89.92	6960
4	141.73	6960
1	0	7020
1	35.05	7020
1	70.1	7020
1	108.2	7020
1	140.21	7020
2	0	7020
2	39.62	7020
2	79.25	7020
2	124.97	7020
2	169.16	7020
2	201.17	7020
2	237.74	7020
2	277.37	7020
3	0	7020
3	51.82	7020
3	106.68	7020
3	154.84	7020
3	211.23	7020
3	267.61	7020
3	322.48	7020
3	379.48	7020
3	437.39	7020
4	0	7020
4	47.24	7020
4	89.92	7020
4	141.73	7020
1	0	7080
1	35.05	7080
1	70.1	7080
1	108.2	7080
1	140.21	7080
2	0	7080
2	39.62	7080
2	79.25	7080
2	124.97	7080
2	169.16	7080
2	201.17	7080
2	237.74	7080
2	277.37	7080
3	0	7080
3	51.82	7080
3	106.68	7080
3	154.84	7080
3	211.23	7080
3	267.61	7080
3	322.48	7080
3	379.48	7080
3	437.39	7080
4	0	7080
4	47.24	7080
4	89.92	7080
4	141.73	7080
1	0	7140
1	35.05	7140
1	70.1	7140
1	108.2	7140
1	140.21	7140
2	0	7140
2	39.62	7140
2	79.25	7140
2	124.97	7140
2	169.16	7140
2	201.17	7140
2	237.74	7140
2	277.37	7140
3	0	7140
3	51.82	7140
3	106.68	7140
3	154.84	7140
3	211.23	7140
3	267.61	7140
3	322.48	7140
3	379.48	7140
3	437.39	7140
4	0	7140
4	47.24	7140
4	89.92	7140
4	141.73	7140
1	0	7200
1	35.05	7200
1	70.1	7200
1	108.2	7200
1	140.21	7200
2	0	7200
2	39.62	7200
2	79.25	7200
2	124.97	7200
2	169.16	7200
2	201.17	7200
2	237.74	7200
2	277.37	7200
3	0	7200
3	51.82	7200
3	106.68	7200
3	154.84	7200
3	211.23	7200
3	267.61	7200
3	322.48	7200
3	379.48	7200
3	437.39	7200
4	0	7200
4	47.24	7200
4	89.92	7200
4	141.73	7200
1	0	7260
1	35.05	7260
1	70.1	7260
1	108.2	7260
1	140.21	7260
2	0	7260
2	39.62	7260
2	79.25	7260
2	124.97	7260
2	169.16	7260
2	201.17	7260
2	237.74	7260
2	277.37	7260
3	0	7260
3	51.82	7260
3	106.68	7260
3	154.84	7260
3	211.23	7260
3	267.61	7260
3	322.48	7260
3	379.48	7260
3	437.39	7260
4	0	7260
4	47.24	7260
4	89.92	7260
4	141.73	7260
1	0	7320
1	35.05	7320
1	70.1	7320
1	108.2	7320
1	140.21	7320
2	0	7320
2	39.62	7320
2	79.25	7320
2	124.97	7320
2	169.16	7320
2	201.17	7320
2	237.74	7320
2	277.37	7320
3	0	7320
3	51.82	7320
3	106.68	7320
3	154.84	7320
3	211.23	7320
3	267.61	7320
3	322.48	7320
3	379.48	7320
3	437.39	7320
4	0	7320
4	47.24	7320
4	89.92	7320
4	141.73	7320
1	0	7380
1	35.05	7380
1	70.1	7380
1	108.2	7380
1	140.21	7380
2	0	7380
2	39.62	7380
2	79.25	7380
2	124.97	7380
2	169.16	7380
2	201.17	7380
2	237.74	7380
2	277.37	7380
3	0	7380
3	51.82	7380
3	106.68	7380
3	154.84	7380
3	211.23	7380
3	267.61	7380
3	322.48	7380
3	379.48	7380
3	437.39	7380
4	0	7380
4	47.24	7380
4	89.92	7380
4	141.73	7380
1	0	7440
1	35.05	7440
1	70.1	7440
1	108.2	7440
1	140.21	7440
2	0	7440
2	39.62	7440
2	79.25	7440
2	124.97	7440
2	169.16	7440
2	201.17	7440
2	237.74	7440
2	277.37	7440
3	0	7440
3	51.82	7440
3	106.68	7440
3	154.84	7440
3	211.23	7440
3	267.61	7440
3	322.48	7440
3	379.48	7440
3	437.39	7440
4	0	7440
4	47.24	7440
4	89.92	7440
4	141.73	7440
1	0	7500
1	35.05	7500
1	70.1	7500
1	108.2	7500
1	140.21	7500
2	0	7500
2	39.62	7500
2	79.25	7500
2	124.97	7500
2	169.16	7500
2	201.17	7500
2	237.74	7500
2	277.37	7500
3	0	7500
3	51.82	7500
3	106.68	7500
3	154.84	7500
3	211.23	7500
3	267.61	7500
3	322.48	7500
3	379.48	7500
