0.84		7.37
0.84		7.29
0.83		7.2
0.81		7.13
0.79		7.05
0.77		6.97
0.79		6.97
0.84		6.91
0.91		6.83
1.18		6.66
1.35		7.84
1.29		7.76
1.2		7.69
1.08		7.63
0.95		7.6
1.08		7.6
1.02		7.51
1.09		7.42
1.12		7.32
1.16		7.21
1.14		7.14
1.13		7.06
1.11		6.97
0.85		7.6
0.85		7.52
0.85		7.44
0.84		7.37
0.84		7.29
0.83		7.21
0.81		7.13
0.79		7.05
0.77		6.97
0.79		6.97
0.84		6.91
0.91		6.83
1.18		6.66
1.36		7.84
1.29		7.76
1.2		7.69
1.08		7.63
0.95		7.6
1.08		7.6
1.02		7.52
1.09		7.43
1.12		7.32
1.16		7.21
1.14		7.14
1.13		7.06
1.12		6.98
0.85		7.6
0.85		7.52
0.85		7.44
0.84		7.37
0.84		7.29
0.83		7.21
0.81		7.13
0.79		7.05
0.77		6.98
0.79		6.98
0.84		6.91
0.91		6.83
1.18		6.66
1.36		7.85
1.29		7.76
1.2		7.69
1.09		7.64
0.95		7.6
1.08		7.6
1.02		7.52
1.09		7.43
1.13		7.32
1.16		7.21
1.14		7.14
1.13		7.06
1.12		6.98
0.85		7.6
0.85		7.53
0.85		7.44
0.84		7.37
0.84		7.29
0.83		7.21
0.81		7.13
0.79		7.05
0.77		6.98
0.79		6.98
0.84		6.91
0.91		6.83
1.19		6.66
1.36		7.85
1.29		7.76
1.2		7.7
1.09		7.64
0.95		7.61
1.08		7.61
1.02		7.52
1.1		7.43
1.13		7.32
1.16		7.21
1.14		7.14
1.13		7.06
1.12		6.98
0.85		7.61
0.85		7.53
0.85		7.45
0.84		7.38
0.84		7.29
0.83		7.21
0.81		7.13
0.8		7.05
0.77		6.98
0.79		6.98
0.84		6.91
0.91		6.83
1.19		6.66
1.36		7.85
1.3		7.77
1.2		7.7
1.09		7.64
0.96		7.61
1.08		7.61
1.02		7.52
1.1		7.43
1.13		7.32
1.16		7.22
1.14		7.14
1.13		7.06
1.12		6.98
0.85		7.61
0.85		7.53
0.85		7.45
0.84		7.38
0.84		7.29
0.83		7.21
0.81		7.13
0.8		7.06
0.77		6.98
0.79		6.98
0.84		6.91
0.92		6.83
1.2		6.66
1.36		7.85
1.3		7.77
1.2		7.7
1.09		7.64
0.96		7.61
1.08		7.61
1.02		7.52
1.1		7.43
1.13		7.33
1.16		7.22
1.14		7.14
1.13		7.06
1.12		6.98
0.85		7.61
0.85		7.53
0.86		7.45
0.85		7.38
0.84		7.3
0.83		7.21
0.81		7.14
0.8		7.06
0.77		6.98
0.79		6.98
0.84		6.91
0.92		6.83
1.2		6.66
1.36		7.85
1.3		7.77
1.2		7.7
1.09		7.64
0.96		7.61
1.08		7.61
1.02		7.52
1.1		7.43
1.13		7.33
1.16		7.22
1.15		7.14
1.13		7.06
1.12		6.98
0.85		7.61
0.86		7.53
0.86		7.45
0.85		7.38
0.84		7.3
0.83		7.21
0.81		7.14
0.8		7.06
0.78		6.98
0.79		6.98
0.85		6.91
0.92		6.84
1.2		6.66
1.36		7.85
1.3		7.77
1.2		7.7
1.09		7.64
0.96		7.61
1.08		7.61
1.02		7.53
1.1		7.44
1.13		7.33
1.16		7.22
1.15		7.15
1.14		7.07
1.13		6.98
0.85		7.61
0.86		7.54
0.86		7.45
0.85		7.38
0.84		7.3
0.83		7.22
0.81		7.14
0.8		7.06
0.78		6.98
0.8		6.98
0.85		6.92
0.92		6.84
1.21		6.66
1.37		7.86
1.3		7.77
1.21		7.7
1.09		7.65
0.96		7.62
1.08		7.62
1.02		7.53
1.1		7.44
1.13		7.33
1.16		7.22
1.15		7.15
1.14		7.07
1.13		6.98
0.85		7.62
0.86		7.54
0.86		7.45
0.85		7.38
0.84		7.3
0.83		7.22
0.82		7.14
0.8		7.06
0.78		6.98
0.8		6.98
0.85		6.92
0.92		6.84
1.21		6.66
1.37		7.86
1.3		7.77
1.21		7.71
1.09		7.65
0.96		7.62
1.09		7.62
1.02		7.53
1.1		7.44
1.13		7.33
1.17		7.22
1.15		7.15
1.14		7.07
1.13		6.99
0.85		7.62
0.86		7.54
0.86		7.46
0.85		7.38
0.84		7.3
0.83		7.22
0.82		7.14
0.8		7.06
0.78		6.99
0.8		6.99
0.85		6.92
0.92		6.84
1.21		6.66
1.37		7.86
1.3		7.78
1.21		7.71
1.1		7.65
0.96		7.62
1.09		7.62
1.02		7.53
1.1		7.44
1.13		7.33
1.17		7.22
1.15		7.15
1.14		7.07
1.13		6.99
0.86		7.62
0.86		7.54
0.86		7.46
0.85		7.39
0.84		7.3
0.83		7.22
0.82		7.14
0.8		7.06
0.78		6.99
0.8		6.99
0.85		6.92
0.92		6.84
1.22		6.66
1.37		7.86
1.31		7.78
1.21		7.71
1.1		7.65
0.96		7.62
1.09		7.62
1.02		7.53
1.1		7.44
1.13		7.34
1.17		7.23
1.15		7.15
1.14		7.07
1.13		6.99
0.86		7.62
0.86		7.54
0.86		7.46
0.85		7.39
0.84		7.3
0.84		7.22
0.82		7.14
0.8		7.07
0.78		6.99
0.8		6.99
0.85		6.92
0.92		6.84
1.22		6.66
1.37		7.86
1.31		7.78
1.21		7.71
1.1		7.65
0.96		7.62
1.09		7.62
1.02		7.53
1.1		7.44
1.14		7.34
1.17		7.23
1.15		7.15
1.14		7.07
1.14		6.99
0.86		7.62
0.86		7.54
0.86		7.46
0.85		7.39
0.84		7.31
0.84		7.22
0.82		7.15
0.8		7.07
0.78		6.99
0.8		6.99
0.85		6.92
0.93		6.84
1.22		6.66
1.37		7.87
1.31		7.78
1.21		7.71
1.1		7.66
0.97		7.62
1.09		7.62
1.02		7.54
1.1		7.45
1.14		7.34
1.17		7.23
1.15		7.16
1.15		7.07
1.14		6.99
0.86		7.62
0.86		7.55
0.86		7.46
0.85		7.39
0.84		7.31
0.84		7.23
0.82		7.15
0.8		7.07
0.78		6.99
0.8		6.99
0.85		6.92
0.93		6.84
1.23		6.66
1.37		7.87
1.31		7.78
1.21		7.72
1.1		7.66
0.97		7.63
1.09		7.63
1.02		7.54
1.11		7.45
1.14		7.34
1.17		7.23
1.16		7.16
1.15		7.08
1.14		6.99
0.86		7.63
0.86		7.55
0.86		7.46
0.85		7.39
0.85		7.31
0.84		7.23
0.82		7.15
0.8		7.07
0.78		6.99
0.8		6.99
0.85		6.92
0.93		6.84
1.23		6.66
1.38		7.87
1.31		7.79
1.21		7.72
1.1		7.66
0.97		7.63
1.09		7.63
1.02		7.54
1.11		7.45
1.14		7.34
1.17		7.23
1.16		7.16
1.15		7.08
1.14		6.99
0.86		7.63
0.86		7.55
0.86		7.47
0.85		7.39
0.85		7.31
0.84		7.23
0.82		7.15
0.81		7.07
0.78		6.99
0.8		6.99
0.85		6.92
0.93		6.84
1.23		6.66
1.38		7.87
1.31		7.79
1.22		7.72
1.1		7.66
0.97		7.63
1.09		7.63
1.02		7.54
1.11		7.45
1.14		7.34
1.17		7.23
1.16		7.16
1.15		7.08
1.14		6.99
0.86		7.63
0.86		7.55
0.86		7.47
0.85		7.4
0.85		7.31
0.84		7.23
0.82		7.15
0.81		7.07
0.78		6.99
0.8		6.99
0.85		6.93
0.93		6.85
1.24		6.66
1.38		7.87
1.31		7.79
1.22		7.72
1.1		7.66
0.97		7.63
1.09		7.63
1.02		7.54
1.11		7.45
1.14		7.35
1.17		7.24
1.16		7.16
1.15		7.08
1.14		7
0.86		7.63
0.86		7.55
0.86		7.47
0.85		7.4
0.85		7.31
0.84		7.23
0.82		7.15
0.81		7.07
0.79		7
0.8		7
0.86		6.93
0.93		6.85
1.24		6.66
1.38		7.87
1.31		7.79
1.22		7.72
1.11		7.66
0.97		7.63
1.09		7.63
1.02		7.55
1.11		7.46
1.14		7.35
1.18		7.24
1.16		7.16
1.15		7.08
1.15		7
0.86		7.63
0.86		7.55
0.86		7.47
0.85		7.4
0.85		7.32
0.84		7.23
0.82		7.15
0.81		7.08
0.79		7
0.81		7
0.86		6.93
0.93		6.85
1.24		6.66
1.38		7.88
1.32		7.79
1.22		7.72
1.11		7.67
0.97		7.63
1.1		7.63
1.02		7.55
1.11		7.46
1.14		7.35
1.18		7.24
1.16		7.16
1.15		7.08
1.15		7
0.86		7.63
0.86		7.56
0.86		7.47
0.85		7.4
0.85		7.32
0.84		7.23
0.82		7.16
0.81		7.08
0.79		7
0.81		7
0.86		6.93
0.93		6.85
1.25		6.66
1.38		7.88
1.32		7.79
1.22		7.73
1.11		7.67
0.97		7.64
1.1		7.64
1.02		7.55
1.11		7.46
1.14		7.35
1.18		7.24
1.16		7.17
1.15		7.08
1.15		7
0.86		7.64
0.86		7.56
0.86		7.47
0.85		7.4
0.85		7.32
0.84		7.24
0.82		7.16
0.81		7.08
0.79		7
0.81		7
0.86		6.93
0.93		6.85
1.25		6.66
1.38		7.88
1.32		7.8
1.22		7.73
1.11		7.67
0.98		7.64
1.1		7.64
1.02		7.55
1.11		7.46
1.14		7.35
1.18		7.24
1.16		7.17
1.16		7.09
1.15		7
0.86		7.64
0.86		7.56
0.86		7.48
0.85		7.4
0.85		7.32
0.84		7.24
0.82		7.16
0.81		7.08
0.79		7
0.81		7
0.86		6.93
0.94		6.85
1.26		6.66
1.39		7.88
1.32		7.8
1.22		7.73
1.11		7.67
0.98		7.64
1.1		7.64
1.02		7.55
1.11		7.46
1.15		7.35
1.18		7.24
1.17		7.17
1.16		7.09
1.15		7
0.86		7.64
0.86		7.56
0.86		7.48
0.85		7.41
0.85		7.32
0.84		7.24
0.83		7.16
0.81		7.08
0.79		7
0.81		7
0.86		6.93
0.94		6.85
1.26		6.66
1.39		7.88
1.32		7.8
1.23		7.73
1.11		7.67
0.98		7.64
1.1		7.64
1.02		7.55
1.11		7.46
1.15		7.36
1.18		7.25
1.17		7.17
1.16		7.09
1.15		7
0.86		7.64
0.86		7.56
0.87		7.48
0.86		7.41
0.85		7.32
0.84		7.24
0.83		7.16
0.81		7.08
0.79		7
0.81		7
0.86		6.93
0.94		6.85
1.26		6.66
1.39		7.88
1.32		7.8
1.23		7.73
1.11		7.67
0.98		7.64
1.1		7.64
1.02		7.56
1.11		7.47
1.15		7.36
1.18		7.25
1.17		7.17
1.16		7.09
1.16		7
0.86		7.64
0.87		7.56
0.87		7.48
0.86		7.41
0.85		7.33
0.84		7.24
0.83		7.16
0.81		7.08
0.79		7
0.81		7
0.86		6.94
0.94		6.85
1.27		6.66
1.39		7.89
1.32		7.8
1.23		7.73
1.11		7.68
0.98		7.64
1.1		7.64
1.02		7.56
1.12		7.47
1.15		7.36
1.18		7.25
1.17		7.17
1.16		7.09
1.16		7.01
0.86		7.64
0.87		7.57
0.87		7.48
0.86		7.41
0.85		7.33
0.84		7.24
0.83		7.16
0.81		7.08
0.79		7.01
0.81		7.01
0.86		6.94
0.94		6.85
1.27		6.66
1.39		7.89
1.33		7.8
1.23		7.74
1.11		7.68
0.98		7.65
1.1		7.65
1.02		7.56
1.12		7.47
1.15		7.36
1.18		7.25
1.17		7.18
1.16		7.09
1.16		7.01
0.86		7.65
0.87		7.57
0.87		7.48
0.86		7.41
0.85		7.33
0.84		7.24
0.83		7.17
0.81		7.09
0.79		7.01
0.81		7.01
0.86		6.94
0.94		6.86
1.27		6.66
1.39		7.89
1.33		7.81
1.23		7.74
1.12		7.68
0.98		7.65
1.1		7.65
1.02		7.56
1.12		7.47
1.15		7.36
1.18		7.25
1.17		7.18
1.16		7.09
1.16		7.01
0.86		7.65
0.87		7.57
0.87		7.49
0.86		7.41
0.85		7.33
0.85		7.25
0.83		7.17
0.81		7.09
0.79		7.01
0.81		7.01
0.87		6.94
0.94		6.86
1.28		6.66
1.39		7.89
1.33		7.81
1.23		7.74
1.12		7.68
0.98		7.65
1.1		7.65
1.02		7.56
1.12		7.47
1.15		7.36
1.19		7.25
1.17		7.18
1.16		7.1
1.16		7.01
0.86		7.65
0.87		7.57
0.87		7.49
0.86		7.42
0.85		7.33
0.85		7.25
0.83		7.17
0.82		7.09
0.79		7.01
0.81		7.01
0.87		6.94
0.94		6.86
1.28		6.66
1.39		7.89
1.33		7.81
1.23		7.74
1.12		7.68
0.98		7.65
1.1		7.65
1.02		7.56
1.12		7.47
1.15		7.37
1.19		7.26
1.17		7.18
1.17		7.1
1.16		7.01
0.87		7.65
0.87		7.57
0.87		7.49
0.86		7.42
0.85		7.33
0.85		7.25
0.83		7.17
0.82		7.09
0.8		7.01
0.81		7.01
0.87		6.94
0.94		6.86
1.28		6.66
1.4		7.89
1.33		7.81
1.23		7.74
1.12		7.68
0.99		7.65
1.1		7.65
1.02		7.57
1.12		7.48
1.15		7.37
1.19		7.26
1.17		7.18
1.17		7.1
1.17		7.01
0.87		7.65
0.87		7.57
0.87		7.49
0.86		7.42
0.85		7.33
0.85		7.25
0.83		7.17
0.82		7.09
0.8		7.01
0.82		7.01
0.87		6.94
0.95		6.86
1.29		6.66
1.4		7.9
1.33		7.81
1.23		7.74
1.12		7.69
0.99		7.65
1.11		7.65
1.02		7.57
1.12		7.48
1.15		7.37
1.19		7.26
1.17		7.18
1.17		7.1
1.17		7.01
0.87		7.65
0.87		7.58
0.87		7.49
0.86		7.42
0.86		7.34
0.85		7.25
0.83		7.17
0.82		7.09
0.8		7.01
0.82		7.01
0.87		6.94
0.95		6.86
1.29		6.66
1.4		7.9
1.33		7.81
1.24		7.75
1.12		7.69
0.99		7.66
1.11		7.66
1.02		7.57
1.12		7.48
1.15		7.37
1.19		7.26
1.18		7.18
1.17		7.1
1.17		7.02
0.87		7.66
0.87		7.58
0.87		7.49
0.86		7.42
0.86		7.34
0.85		7.25
0.83		7.17
0.82		7.09
0.8		7.02
0.82		7.02
0.87		6.94
0.95		6.86
1.29		6.66
1.4		7.9
1.33		7.82
1.24		7.75
1.12		7.69
0.99		7.66
1.11		7.66
1.02		7.57
1.12		7.48
1.16		7.37
1.19		7.26
1.18		7.19
1.17		7.1
1.17		7.02
0.87		7.66
0.87		7.58
0.87		7.5
0.86		7.42
0.86		7.34
0.85		7.26
0.83		7.18
0.82		7.1
0.8		7.02
0.82		7.02
0.87		6.95
0.95		6.86
1.3		6.66
1.4		7.9
1.34		7.82
1.24		7.75
1.12		7.69
0.99		7.66
1.11		7.66
1.02		7.57
1.12		7.48
1.16		7.37
1.19		7.26
1.18		7.19
1.17		7.1
1.17		7.02
0.87		7.66
0.87		7.58
0.87		7.5
0.86		7.42
0.86		7.34
0.85		7.26
0.83		7.18
0.82		7.1
0.8		7.02
0.82		7.02
0.87		6.95
0.95		6.86
1.3		6.66
1.4		7.9
1.34		7.82
1.24		7.75
1.12		7.69
0.99		7.66
1.11		7.66
1.02		7.57
1.12		7.48
1.16		7.38
1.19		7.26
1.18		7.19
1.17		7.11
1.17		7.02
0.87		7.66
0.87		7.58
0.87		7.5
0.86		7.43
0.86		7.34
0.85		7.26
0.83		7.18
0.82		7.1
0.8		7.02
0.82		7.02
0.87		6.95
0.95		6.86
1.3		6.66
1.4		7.9
1.34		7.82
1.24		7.75
1.13		7.69
0.99		7.66
1.11		7.66
1.02		7.58
1.13		7.49
1.16		7.38
1.19		7.27
1.18		7.19
1.17		7.11
1.17		7.02
0.87		7.66
0.87		7.58
0.87		7.5
0.86		7.43
0.86		7.34
0.85		7.26
0.83		7.18
0.82		7.1
0.8		7.02
0.82		7.02
0.87		6.95
0.95		6.87
1.31		6.66
1.4		7.91
1.34		7.82
1.24		7.75
1.13		7.7
0.99		7.66
1.11		7.66
1.02		7.58
1.13		7.49
1.16		7.38
1.19		7.27
1.18		7.19
1.18		7.11
1.17		7.02
0.87		7.66
0.87		7.59
0.87		7.5
0.86		7.43
0.86		7.35
0.85		7.26
0.84		7.18
0.82		7.1
0.8		7.02
0.82		7.02
0.87		6.95
0.95		6.87
1.31		6.66
1.41		7.91
1.34		7.82
1.24		7.76
1.13		7.7
0.99		7.67
1.11		7.67
1.02		7.58
1.13		7.49
1.16		7.38
1.2		7.27
1.18		7.19
1.18		7.11
1.18		7.02
0.87		7.67
0.87		7.59
0.87		7.5
0.86		7.43
0.86		7.35
0.85		7.26
0.84		7.18
0.82		7.1
0.8		7.02
0.82		7.02
0.87		6.95
0.95		6.87
1.31		6.66
1.41		7.91
1.34		7.83
1.24		7.76
1.13		7.7
1		7.67
0.98		7.67
1.02		7.58
1.13		7.49
1.16		7.38
1.2		7.27
1.18		7.2
1.18		7.11
1.18		7.02
0.87		7.67
0.87		7.59
0.87		7.5
0.86		7.43
0.86		7.35
0.85		7.26
0.84		7.19
0.82		7.1
0.8		7.02
0.82		7.02
0.88		6.95
0.95		6.87
1.32		6.66
1.41		7.91
1.34		7.83
1.25		7.76
1.13		7.7
1		7.67
0.98		7.67
1.02		7.58
1.13		7.49
1.16		7.38
1.2		7.27
1.18		7.2
1.18		7.11
1.18		7.03
0.87		7.67
0.87		7.59
0.87		7.51
0.86		7.43
0.86		7.35
0.85		7.27
0.84		7.19
0.82		7.11
0.81		7.03
0.82		7.03
0.88		6.95
0.96		6.87
1.32		6.66
1.41		7.91
1.34		7.83
1.25		7.76
1.13		7.7
1		7.67
0.98		7.67
1.02		7.58
1.13		7.49
1.16		7.38
1.2		7.27
1.19		7.2
1.18		7.11
1.18		7.03
0.87		7.67
0.87		7.59
0.88		7.51
0.87		7.44
0.86		7.35
0.85		7.27
0.84		7.19
0.82		7.11
0.81		7.03
0.82		7.03
0.88		6.96
0.96		6.87
1.33		6.66
1.41		7.92
1.34		7.83
1.25		7.76
1.13		7.7
1		7.67
0.98		7.67
1.02		7.59
1.13		7.49
1.16		7.39
1.2		7.28
1.19		7.2
1.18		7.12
1.18		7.03
0.87		7.67
0.87		7.59
0.88		7.51
0.87		7.44
0.86		7.35
0.85		7.27
0.84		7.19
0.83		7.11
0.81		7.03
0.82		7.03
0.88		6.96
0.96		6.87
1.33		6.66
1.41		7.92
1.35		7.83
1.25		7.76
1.13		7.71
1		7.67
0.98		7.67
1.02		7.59
1.13		7.5
1.16		7.39
1.2		7.28
1.19		7.2
1.18		7.12
1.18		7.03
0.87		7.67
0.87		7.59
0.88		7.51
0.87		7.44
0.86		7.35
0.86		7.27
0.84		7.19
0.83		7.11
0.81		7.03
0.83		7.03
0.88		6.96
0.96		6.87
1.33		6.66
1.41		7.92
1.35		7.83
1.25		7.77
1.13		7.71
1		7.68
0.98		7.68
1.02		7.59
1.13		7.5
1.17		7.39
1.2		7.28
1.19		7.2
1.18		7.12
1.18		7.03
0.87		7.68
0.88		7.6
0.88		7.51
0.87		7.44
0.86		7.36
0.86		7.27
0.84		7.19
0.83		7.11
0.81		7.03
0.83		7.03
0.88		6.96
0.96		6.87
1.34		6.66
1.41		7.92
1.35		7.84
1.25		7.77
1.14		7.71
1		7.68
0.98		7.68
1.02		7.59
1.13		7.5
1.17		7.39
1.2		7.28
1.19		7.2
1.19		7.12
1.19		7.03
0.87		7.68
0.88		7.6
0.88		7.51
0.87		7.44
0.86		7.36
0.86		7.27
0.84		7.19
0.83		7.11
0.81		7.03
0.83		7.03
0.88		6.96
0.96		6.88
1.34		6.66
1.42		7.92
1.35		7.84
1.25		7.77
1.14		7.71
1		7.68
0.98		7.68
1.02		7.59
1.13		7.5
1.17		7.39
1.2		7.28
1.19		7.21
1.19		7.12
1.19		7.03
0.87		7.68
0.88		7.6
0.88		7.52
0.87		7.44
0.86		7.36
0.86		7.27
0.84		7.19
0.83		7.11
0.81		7.03
0.83		7.03
0.88		6.96
0.96		6.88
1.34		6.66
1.42		7.92
1.35		7.84
1.25		7.77
1.14		7.71
1		7.68
0.98		7.68
1.02		7.59
1.14		7.5
1.17		7.39
1.2		7.28
1.19		7.21
1.19		7.12
1.19		7.03
0.87		7.68
0.88		7.6
0.88		7.52
0.87		7.44
0.86		7.36
0.86		7.28
0.84		7.2
0.83		7.11
0.81		7.03
0.83		7.03
0.88		6.96
0.96		6.88
1.35		6.66
1.42		7.93
1.35		7.84
1.25		7.77
1.14		7.71
1.01		7.68
0.98		7.68
1.02		7.6
1.14		7.51
1.17		7.4
1.21		7.29
1.19		7.21
1.19		7.12
1.19		7.04
0.87		7.68
0.88		7.6
0.88		7.52
0.87		7.45
0.86		7.36
0.86		7.28
0.84		7.2
0.83		7.12
0.81		7.04
0.83		7.04
0.88		6.96
0.96		6.88
1.35		6.66
1.42		7.93
1.35		7.84
1.26		7.77
1.14		7.72
1.01		7.68
0.98		7.68
1.02		7.6
1.14		7.51
1.17		7.4
1.21		7.29
1.19		7.21
1.19		7.13
1.19		7.04
0.88		7.68
0.88		7.6
0.88		7.52
0.87		7.45
0.87		7.36
0.86		7.28
0.84		7.2
0.83		7.12
0.81		7.04
0.83		7.04
0.88		6.96
0.96		6.88
1.35		6.66
1.42		7.93
1.35		7.84
1.26		7.78
1.14		7.72
1.01		7.69
0.98		7.69
1.02		7.6
1.14		7.51
1.17		7.4
1.21		7.29
1.19		7.21
1.19		7.13
1.19		7.04
0.88		7.69
0.88		7.61
0.88		7.52
0.87		7.45
0.87		7.36
0.86		7.28
0.84		7.2
0.83		7.12
0.81		7.04
0.83		7.04
0.88		6.97
0.97		6.88
1.36		6.66
1.42		7.93
1.36		7.85
1.26		7.78
1.14		7.72
1.01		7.69
0.98		7.69
1.02		7.6
1.14		7.51
1.17		7.4
1.21		7.29
1.2		7.21
1.19		7.13
1.19		7.04
0.88		7.69
0.88		7.61
0.88		7.52
0.87		7.45
0.87		7.37
0.86		7.28
0.84		7.2
0.83		7.12
0.81		7.04
0.83		7.04
0.89		6.97
0.97		6.88
1.36		6.66
1.42		7.93
1.36		7.85
1.26		7.78
1.14		7.72
1.01		7.69
0.98		7.69
1.02		7.6
1.14		7.51
1.17		7.4
1.21		7.29
1.2		7.21
1.19		7.13
1.2		7.04
0.88		7.69
0.88		7.61
0.88		7.52
0.87		7.45
0.87		7.37
0.86		7.28
0.85		7.2
0.83		7.12
0.81		7.04
0.83		7.04
0.89		6.97
0.97		6.88
1.36		6.66
1.42		7.93
1.36		7.85
1.26		7.78
1.14		7.72
1.01		7.69
0.98		7.69
1.02		7.6
1.14		7.51
1.17		7.4
1.21		7.29
1.2		7.22
1.19		7.13
1.2		7.04
0.88		7.69
0.88		7.61
0.88		7.53
0.87		7.45
0.87		7.37
0.86		7.28
0.85		7.2
0.83		7.12
0.81		7.04
0.83		7.04
0.89		6.97
0.97		6.88
1.37		6.66
1.43		7.93
1.36		7.85
1.26		7.78
1.15		7.72
1.01		7.69
0.98		7.69
1.02		7.61
1.14		7.52
1.17		7.41
1.21		7.29
1.2		7.22
1.2		7.13
1.2		7.04
0.88		7.69
0.88		7.61
0.88		7.53
0.87		7.46
0.87		7.37
0.86		7.29
0.85		7.21
0.83		7.12
0.82		7.04
0.83		7.04
0.89		6.97
0.97		6.88
1.37		6.66
1.43		7.94
1.36		7.85
1.26		7.78
1.15		7.73
1.01		7.69
0.98		7.69
1.02		7.61
1.14		7.52
1.18		7.41
1.21		7.3
1.2		7.22
1.2		7.13
1.2		7.04
0.88		7.69
0.88		7.61
0.88		7.53
0.87		7.46
0.87		7.37
0.86		7.29
0.85		7.21
0.83		7.13
0.82		7.04
0.83		7.04
0.89		6.97
0.97		6.89
1.37		6.66
1.43		7.94
1.36		7.85
1.26		7.79
1.15		7.73
1.01		7.69
0.98		7.69
1.02		7.61
1.14		7.52
1.18		7.41
1.21		7.3
1.2		7.22
1.2		7.14
1.2		7.05
0.88		7.69
0.88		7.62
0.88		7.53
0.87		7.46
0.87		7.37
0.86		7.29
0.85		7.21
0.83		7.13
0.82		7.05
0.83		7.05
0.89		6.97
0.97		6.89
1.38		6.66
1.43		7.94
1.36		7.86
1.26		7.79
1.15		7.73
1.02		7.7
0.98		7.7
1.02		7.61
1.14		7.52
1.18		7.41
1.21		7.3
1.2		7.22
1.2		7.14
1.2		7.05
0.88		7.7
0.88		7.62
0.88		7.53
0.87		7.46
0.87		7.37
0.86		7.29
0.85		7.21
0.84		7.13
0.82		7.05
0.84		7.05
0.89		6.97
0.97		6.89
1.38		6.66
1.43		7.94
1.36		7.86
1.27		7.79
1.15		7.73
1.02		7.7
0.98		7.7
1.02		7.61
1.14		7.52
1.18		7.41
1.21		7.3
1.2		7.22
1.2		7.14
1.2		7.05
0.88		7.7
0.88		7.62
0.88		7.53
0.87		7.46
0.87		7.38
0.86		7.29
0.85		7.21
0.84		7.13
0.82		7.05
0.84		7.05
0.89		6.97
0.97		6.89
1.38		6.66
1.43		7.94
1.36		7.86
1.27		7.79
1.15		7.73
1.02		7.7
0.98		7.7
1.02		7.61
1.15		7.52
1.18		7.41
1.22		7.3
1.2		7.23
1.2		7.14
1.21		7.05
0.88		7.7
0.88		7.62
0.88		7.54
0.87		7.46
0.87		7.38
0.86		7.29
0.85		7.21
0.84		7.13
0.82		7.05
0.84		7.05
0.89		6.98
0.97		6.89
1.39		6.66
1.43		7.94
1.37		7.86
1.27		7.79
1.15		7.73
1.02		7.7
0.98		7.7
1.02		7.61
1.15		7.52
1.18		7.42
1.22		7.3
1.21		7.23
1.2		7.14
1.21		7.05
0.88		7.7
0.88		7.62
0.88		7.54
0.87		7.46
0.87		7.38
0.86		7.29
0.85		7.21
0.84		7.13
0.82		7.05
0.84		7.05
0.89		6.98
0.97		6.89
1.39		6.66
1.43		7.95
1.37		7.86
1.27		7.79
1.15		7.73
1.02		7.7
0.98		7.7
1.02		7.62
1.15		7.53
1.18		7.42
1.22		7.31
1.21		7.23
1.2		7.14
1.21		7.05
0.88		7.7
0.88		7.62
0.88		7.54
0.88		7.47
0.87		7.38
0.87		7.3
0.85		7.22
0.84		7.13
0.82		7.05
0.84		7.05
0.89		6.98
0.98		6.89
1.4		6.66
1.43		7.95
1.37		7.86
1.27		7.8
1.15		7.74
1.02		7.7
0.98		7.7
1.02		7.62
1.15		7.53
1.18		7.42
1.22		7.31
1.21		7.23
1.2		7.14
1.21		7.05
0.88		7.7
0.88		7.62
0.89		7.54
0.88		7.47
0.87		7.38
0.87		7.3
0.85		7.22
0.84		7.13
0.82		7.05
0.84		7.05
0.89		6.98
0.98		6.89
1.4		6.66
1.44		7.95
1.37		7.87
1.27		7.8
1.16		7.74
1.02		7.71
0.98		7.71
1.02		7.62
1.06		7.53
1.18		7.42
1.22		7.31
1.21		7.23
1.21		7.15
1.21		7.05
0.88		7.71
0.88		7.63
0.89		7.54
0.88		7.47
0.87		7.38
0.87		7.3
0.85		7.22
0.84		7.14
0.82		7.05
0.84		7.05
0.89		6.98
0.98		6.89
1.4		6.66
1.44		7.95
1.37		7.87
1.27		7.8
1.16		7.74
1.02		7.71
0.98		7.71
1.02		7.62
1.06		7.53
1.18		7.42
1.22		7.31
1.21		7.23
1.21		7.15
1.21		7.06
0.88		7.71
0.89		7.63
0.89		7.54
0.88		7.47
0.87		7.38
0.87		7.3
0.85		7.22
0.84		7.14
0.82		7.06
0.84		7.06
0.9		6.98
0.98		6.9
1.41		6.66
1.44		7.95
1.37		7.87
1.27		7.8
1.16		7.74
1.02		7.71
0.98		7.71
1.02		7.62
1.06		7.53
1.18		7.42
1.22		7.31
1.21		7.23
1.21		7.15
1.21		7.06
0.88		7.71
0.89		7.63
0.89		7.54
0.88		7.47
0.87		7.39
0.87		7.3
0.85		7.22
0.84		7.14
0.82		7.06
0.84		7.06
0.9		6.98
0.98		6.9
1.41		6.66
1.44		7.95
1.37		7.87
1.27		7.8
1.16		7.74
1.02		7.71
0.98		7.71
1.02		7.62
1.06		7.53
1.18		7.42
1.22		7.31
1.21		7.24
1.21		7.15
1.21		7.06
0.88		7.71
0.89		7.63
0.89		7.55
0.88		7.47
0.87		7.39
0.87		7.3
0.85		7.22
0.84		7.14
0.82		7.06
0.84		7.06
0.9		6.98
0.98		6.9
1.41		6.66
1.44		7.96
1.37		7.87
1.28		7.8
1.16		7.74
1.03		7.71
0.98		7.71
